-3.602300584316253662e-01,-1.338720917701721191e+00,-9.134854376316070557e-02,-1.585521459579467773e+00,-3.911330401897430420e-01,-6.182094216346740723e-01,1.072816729545593262e+00,1.310299038887023926e+00,9.196059107780456543e-01,-1.298359513282775879e+00,-7.555101513862609863e-01,-2.211133241653442383e+00,1.285912275314331055e+00,-8.032186627388000488e-01,1.134679794311523438e+00,2.728032171726226807e-01,-1.413063168525695801e+00,-1.190611124038696289e+00,5.429556965827941895e-01,-6.135997921228408813e-02,-2.151356935501098633e+00,-2.148501157760620117e+00,-2.167278081178665161e-01,1.647880554199218750e+00,7.190423011779785156e-01,-1.556862983852624893e-02,-1.214280843734741211e+00,-1.992602944374084473e+00,2.963889241218566895e-01,-2.684309959411621094e+00,-1.321375012397766113e+00,2.081190943717956543e-01,1.883327960968017578e-01,1.229100227355957031e+00,-2.091712951660156250e+00,-9.506911635398864746e-01,-3.366691619157791138e-02,2.847108840942382812e-01,1.343653351068496704e-01,-7.953196763992309570e-01,-3.632423877716064453e-01,2.013739824295043945e+00,-7.631924748420715332e-01,7.812227606773376465e-01,1.532996535301208496e+00,5.179513096809387207e-01,8.888858556747436523e-01,-6.153950691223144531e-01,7.654729485511779785e-02,7.498266696929931641e-01,-1.213792487978935242e-01,1.857537031173706055e-01,-1.375099539756774902e+00,5.553341507911682129e-01,2.943013668060302734e+00,-7.261423468589782715e-01,-8.577169775962829590e-01,9.011390060186386108e-02,1.709042638540267944e-01,6.546794772148132324e-01,-9.184653162956237793e-01,-8.587049692869186401e-02,3.083179295063018799e-01,-3.410797417163848877e-01,1.976576089859008789e+00,8.975676894187927246e-01,2.934416294097900391e+00,1.381603479385375977e-01,9.003065228462219238e-01,5.389993190765380859e-01,2.825084626674652100e-01,3.088596463203430176e-01,5.970973968505859375e-01,-6.356571316719055176e-01,1.177581310272216797e+00,5.860686674714088440e-02,6.746056675910949707e-02,-1.573223948478698730e+00,9.209423661231994629e-01,-1.102952837944030762e+00,-1.420917809009552002e-01,-3.020601570606231689e-01,-1.109499096870422363e+00,1.348441839218139648e+00,-1.233217954635620117e+00,-6.762900948524475098e-01,6.257058978080749512e-01,1.396420598030090332e+00,-1.389476060867309570e+00,-1.096995621919631958e-01,1.375674366950988770e+00,-1.422359943389892578e-01,-5.906736254692077637e-01,2.140152215957641602e+00,-3.675614893436431885e-01,-4.145565629005432129e-01,1.182560086250305176e+00,-1.074045658111572266e+00,2.054744958877563477e-01,3.822912871837615967e-01
6.153262257575988770e-01,4.756260290741920471e-02,-9.349577426910400391e-01,-1.601108610630035400e-01,-4.958218932151794434e-01,-1.048381328582763672e+00,5.071377754211425781e-01,2.373088300228118896e-01,1.332275152206420898e+00,-6.201714277267456055e-01,-2.411179542541503906e+00,-1.235162377357482910e+00,-8.673328161239624023e-01,-2.962833940982818604e-01,5.741586685180664062e-01,4.704377055168151855e-01,4.724058210849761963e-01,1.458601206541061401e-01,-5.156693458557128906e-01,-3.222581744194030762e-01,-1.794037580490112305e+00,-7.296202182769775391e-01,1.029388427734375000e+00,8.980525732040405273e-01,2.025390565395355225e-01,-2.108495086431503296e-01,-1.236661314964294434e+00,-2.312429994344711304e-01,-3.008078634738922119e-01,5.551944971084594727e-01,7.329439520835876465e-01,6.056801676750183105e-01,1.137102022767066956e-01,2.087130784988403320e+00,-3.103851556777954102e+00,2.567749023437500000e-01,3.416054546833038330e-01,1.043444156646728516e+00,-2.725735306739807129e-01,7.890775203704833984e-01,1.783415228128433228e-01,2.988741993904113770e-01,-1.358765125274658203e+00,-2.193300426006317139e-01,-5.707342624664306641e-01,1.162426471710205078e+00,-1.262540459632873535e+00,-8.401508927345275879e-01,1.684200167655944824e+00,-6.088896989822387695e-01,-1.566683501005172729e-01,-1.025113821029663086e+00,1.149809807538986206e-01,3.130291104316711426e-01,5.227146148681640625e-01,-1.461271792650222778e-01,-4.354236721992492676e-01,-4.349882006645202637e-01,4.053498804569244385e-01,-6.458420753479003906e-01,5.762254595756530762e-01,-8.434683680534362793e-01,2.860699892044067383e-01,-3.698960542678833008e-01,-6.852380037307739258e-01,-7.554700970649719238e-01,-9.476692080497741699e-01,1.147776365280151367e+00,-5.942392945289611816e-01,2.661322593688964844e+00,-2.833360731601715088e-01,-3.272415399551391602e-01,-3.648140132427215576e-01,-7.407865524291992188e-01,-3.583924472332000732e-01,-2.150825738906860352e+00,4.006533622741699219e-01,-1.247091442346572876e-01,-6.218629330396652222e-02,-1.888311028480529785e+00,-1.413168460130691528e-01,-5.862118601799011230e-01,8.563607931137084961e-01,9.533630609512329102e-01,-2.473169565200805664e-01,-3.863375484943389893e-01,1.151477813720703125e+00,-1.592858694493770599e-02,-9.738354682922363281e-01,1.118920564651489258e+00,6.438503265380859375e-01,7.652207016944885254e-01,-9.048138558864593506e-02,1.034869074821472168e+00,-6.050960421562194824e-01,-3.107180118560791016e+00,-1.045044660568237305e+00,-4.779812097549438477e-01,4.888103604316711426e-01,2.459484636783599854e-01
7.021829485893249512e-02,-2.059353590011596680e+00,3.602250218391418457e-01,-2.173622369766235352e+00,-2.401200234889984131e-01,1.562008142471313477e+00,-8.491144776344299316e-01,1.062833666801452637e+00,6.644596457481384277e-01,-1.498903989791870117e+00,5.067263841629028320e-01,-4.902460873126983643e-01,-1.543541908264160156e+00,3.128244578838348389e-01,4.385232031345367432e-01,1.589676022529602051e+00,-6.247692704200744629e-01,1.463222742080688477e+00,1.493581652641296387e+00,5.831784605979919434e-01,-7.872994542121887207e-01,-1.113299489021301270e+00,-7.087663412094116211e-01,1.742904424667358398e+00,1.878045678138732910e+00,-1.510348320007324219e-01,-1.289502859115600586e+00,3.379562795162200928e-01,-8.871739506721496582e-01,-7.160266637802124023e-01,-5.845669507980346680e-01,-8.264535069465637207e-01,1.509881466627120972e-01,-7.369590401649475098e-01,-9.357989430427551270e-01,3.245845735073089600e-01,1.174322009086608887e+00,-5.188472867012023926e-01,1.552717983722686768e-01,-1.296435952186584473e+00,6.440026164054870605e-01,6.057261824607849121e-01,-1.117188557982444763e-01,1.026779055595397949e+00,-2.968415021896362305e-01,7.517892718315124512e-01,-1.223078727722167969e+00,-6.151829361915588379e-01,6.984184980392456055e-01,-1.439402699470520020e+00,-7.770345807075500488e-01,1.221401572227478027e+00,3.999687731266021729e-01,9.970520138740539551e-01,1.068633913993835449e+00,1.270203292369842529e-01,8.198299407958984375e-01,1.783230066299438477e+00,-9.871051311492919922e-01,8.545213937759399414e-01,9.528668522834777832e-01,1.082490563392639160e+00,-7.830889821052551270e-01,-9.131981134414672852e-01,1.301868677139282227e+00,-8.430987596511840820e-01,-2.102435529232025146e-01,1.054792881011962891e+00,1.457868456840515137e+00,7.372301220893859863e-01,-5.332499146461486816e-01,1.282957047224044800e-01,5.204008817672729492e-01,7.528567910194396973e-01,4.502293467521667480e-01,1.746061891317367554e-01,1.506496310234069824e+00,1.124671459197998047e+00,-7.922564148902893066e-01,-1.700251817703247070e+00,1.169223666191101074e+00,-7.206628322601318359e-01,4.978344738483428955e-01,3.835857510566711426e-01,1.007098913192749023e+00,-2.251441590487957001e-02,1.916706264019012451e-01,-2.920290231704711914e-01,3.289106190204620361e-01,-1.211982727050781250e+00,-2.201852947473526001e-01,-5.478182435035705566e-01,6.006398200988769531e-01,2.102965831756591797e+00,-1.693657636642456055e+00,-8.955228924751281738e-01,4.614943265914916992e-01,1.041384100914001465e+00,-1.324478507041931152e+00,9.423333406448364258e-01
1.552026748657226562e+00,1.280925512313842773e+00,1.946718692779541016e+00,7.932321429252624512e-01,1.337323307991027832e+00,4.472539722919464111e-01,-5.560269355773925781e-01,-1.073059797286987305e+00,4.476885870099067688e-02,6.496391296386718750e-01,1.450442075729370117e-01,-1.253081440925598145e+00,-5.445621013641357422e-01,9.641085267066955566e-01,1.046412736177444458e-01,8.801463246345520020e-02,-1.214738130569458008e+00,-1.334001779556274414e+00,7.069111466407775879e-01,3.865173161029815674e-01,1.286356329917907715e+00,4.848381578922271729e-01,1.338588356971740723e+00,4.382427632808685303e-01,-6.969462633132934570e-01,-1.299795389175415039e+00,2.680464982986450195e-01,-1.181319355964660645e+00,-1.059547901153564453e+00,7.659465670585632324e-01,-1.308109760284423828e+00,-7.103781700134277344e-01,5.348970890045166016e-01,-6.970682144165039062e-01,-3.161127865314483643e-01,1.972376704216003418e+00,-2.824986353516578674e-02,-1.130972862243652344e+00,-1.738004207611083984e+00,9.985096454620361328e-01,1.520985066890716553e-01,4.373288750648498535e-01,2.094796001911163330e-01,1.697224020957946777e+00,-8.720511943101882935e-02,7.371174097061157227e-01,-9.045113325119018555e-01,-2.041249513626098633e+00,1.687645435333251953e+00,-2.021791934967041016e+00,-2.357002735137939453e+00,-5.100057125091552734e-01,1.375360608100891113e+00,7.267605662345886230e-01,2.295752286911010742e+00,2.220435887575149536e-01,-1.004763960838317871e+00,6.934179067611694336e-01,-1.945383101701736450e-01,-6.364914178848266602e-01,2.799114584922790527e-01,-1.799690961837768555e+00,8.286882638931274414e-01,-1.766039371490478516e+00,3.634442389011383057e-01,1.194499254226684570e+00,8.703209459781646729e-03,4.865247309207916260e-01,-1.291970014572143555e+00,2.830474264919757843e-02,-4.201566278934478760e-01,1.093790233135223389e-01,-1.390532732009887695e+00,3.744470179080963135e-01,2.360382080078125000e-01,-3.267489969730377197e-01,1.789463996887207031e+00,-1.701149344444274902e-01,-1.446703553199768066e+00,-2.107366621494293213e-01,-2.261330485343933105e-01,-1.031072854995727539e+00,1.315097570419311523e+00,5.778598040342330933e-02,1.405570983886718750e+00,4.881622195243835449e-01,1.694634079933166504e+00,-8.960673213005065918e-01,1.954812049865722656e+00,-1.916836351156234741e-01,2.091618537902832031e+00,-1.090748190879821777e+00,1.815437555313110352e+00,3.306333720684051514e-01,-2.688155770301818848e-01,-4.971344470977783203e-01,-1.605997443199157715e+00,5.337073206901550293e-01,-2.826623618602752686e-01,-1.564108610153198242e+00
-1.423994302749633789e+00,1.806504279375076294e-01,6.984978914260864258e-02,4.627225697040557861e-01,-1.944404006004333496e+00,1.181714907288551331e-01,7.417253851890563965e-01,8.117361068725585938e-01,2.050218343734741211e+00,8.481311798095703125e-01,-7.121904492378234863e-01,-8.008720874786376953e-01,-1.103523731231689453e+00,4.744027256965637207e-01,1.811047345399856567e-01,-6.795654296875000000e-01,4.617769718170166016e-01,5.056208372116088867e-01,1.042941305786371231e-02,-3.516445755958557129e-01,-1.548302531242370605e+00,-1.590002894401550293e+00,2.689207494258880615e-01,7.236225605010986328e-01,-7.956681251525878906e-01,1.530589103698730469e+00,-6.187955141067504883e-01,2.614637315273284912e-01,-9.845504164695739746e-01,-3.908140063285827637e-01,-2.379152327775955200e-01,-9.107832312583923340e-01,1.250512897968292236e-01,4.809281826019287109e-01,7.460301369428634644e-02,-4.731786847114562988e-01,1.682985067367553711e+00,-1.511767625808715820e+00,8.477861881256103516e-01,-1.173328042030334473e+00,-8.909328579902648926e-01,7.998567819595336914e-01,-6.657592058181762695e-01,-3.974778950214385986e-01,-6.153433322906494141e-01,2.290175676345825195e+00,-4.599669873714447021e-01,8.514705300331115723e-01,1.320990204811096191e+00,3.908504843711853027e-01,-1.763537764549255371e+00,-2.267467826604843140e-01,-6.166928634047508240e-02,7.974814176559448242e-01,1.283663630485534668e+00,-9.019457101821899414e-01,-1.469396233558654785e+00,4.054573476314544678e-01,6.188326478004455566e-01,-8.265637159347534180e-01,1.159864902496337891e+00,-1.526747107505798340e+00,-7.873463034629821777e-01,1.809912770986557007e-01,1.066729068756103516e+00,6.742990016937255859e-01,-1.342639803886413574e+00,3.258847892284393311e-01,-1.653240799903869629e+00,2.223339319229125977e+00,1.325729787349700928e-01,6.281299591064453125e-01,-4.159539937973022461e-01,-1.285756468772888184e+00,5.885777473449707031e-01,-1.101130366325378418e+00,3.053645491600036621e-01,-5.301265120506286621e-01,-8.170351982116699219e-01,4.296016097068786621e-01,-2.528847455978393555e-01,4.419296681880950928e-01,-6.844373792409896851e-02,-8.796078562736511230e-01,-1.119907736778259277e+00,-1.273928523063659668e+00,2.215689182281494141e+00,4.386591017246246338e-01,3.371628466993570328e-03,-2.944169938564300537e-01,-6.268945336341857910e-01,1.632376909255981445e+00,-7.086554765701293945e-01,-1.051614284515380859e+00,2.127015441656112671e-01,-1.334448456764221191e+00,2.063089609146118164e-01,-9.287410378456115723e-01,6.061341166496276855e-01,-9.318595528602600098e-01
-3.362542688846588135e-01,-1.069467306137084961e+00,6.295996308326721191e-01,6.244563460350036621e-01,-1.993080019950866699e+00,1.374465227127075195e+00,-1.147068440914154053e-01,-1.216562271118164062e+00,-2.116749882698059082e-01,-8.287217020988464355e-01,-2.699102461338043213e-01,-1.565831422805786133e+00,-2.146054267883300781e+00,-3.244873285293579102e-01,4.777437448501586914e-01,-1.252655506134033203e+00,-9.828952550888061523e-01,6.706832647323608398e-01,-6.516888141632080078e-01,-1.494600653648376465e+00,-3.066189289093017578e-01,-3.067921638488769531e+00,4.695155918598175049e-01,-6.912818551063537598e-01,-7.201655507087707520e-01,-5.865350961685180664e-01,2.668865211308002472e-02,1.546000242233276367e+00,2.421682476997375488e-01,-2.076816260814666748e-01,-4.068242907524108887e-01,8.998721241950988770e-01,-5.138632655143737793e-01,1.585652232170104980e+00,1.003272086381912231e-01,-2.966477274894714355e-01,-2.063336968421936035e-01,-6.108431220054626465e-01,-4.190968275070190430e-01,-3.439597785472869873e-01,-2.329070806503295898e+00,-8.153882026672363281e-01,-1.371283888816833496e+00,-1.341208100318908691e+00,-1.960831165313720703e+00,1.448564052581787109e+00,-5.013214349746704102e-01,1.849953770637512207e+00,4.792782068252563477e-01,-1.020694851875305176e+00,-1.257720947265625000e+00,9.206550121307373047e-01,-5.281728506088256836e-01,-8.080659508705139160e-01,3.322735309600830078e+00,1.159357666969299316e+00,-6.446022987365722656e-01,1.405591130256652832e+00,6.646197754889726639e-03,1.569985985755920410e+00,1.135602593421936035e+00,-4.897671341896057129e-01,1.916531473398208618e-01,1.195979118347167969e+00,2.054506242275238037e-01,-5.805424451828002930e-01,1.177309513092041016e+00,-7.462683320045471191e-02,-1.482080519199371338e-01,1.643499732017517090e+00,-1.840952515602111816e+00,-9.647837877273559570e-01,-2.026721477508544922e+00,-2.174327671527862549e-01,-1.189824819564819336e+00,6.437485814094543457e-01,-4.164014160633087158e-01,7.629414200782775879e-01,-1.289978504180908203e+00,-1.915618419647216797e+00,5.345318913459777832e-01,-5.460494160652160645e-01,3.485571444034576416e-01,-1.559726834297180176e+00,8.792087435722351074e-01,1.148415207862854004e+00,-3.585750460624694824e-01,-1.093124389648437500e+00,-8.808375000953674316e-01,-1.567188382148742676e+00,-2.192915529012680054e-01,-5.274272561073303223e-01,6.276786327362060547e-01,-6.256286054849624634e-02,-1.858782649040222168e+00,-1.987660288810729980e+00,7.696842551231384277e-01,-1.625271558761596680e+00,5.175496935844421387e-01,2.034248113632202148e+00
2.736152708530426025e-01,1.329540371894836426e+00,1.315226674079895020e+00,9.386005997657775879e-01,9.679594635963439941e-01,-7.047249674797058105e-01,8.333408832550048828e-01,-1.465721964836120605e+00,4.400338828563690186e-01,-8.755144476890563965e-01,3.711910843849182129e-01,-2.009885311126708984e+00,3.250891566276550293e-01,1.503178954124450684e+00,1.743857935070991516e-02,-1.173528075218200684e+00,-4.622345864772796631e-01,-1.348047375679016113e+00,-4.538780450820922852e-01,7.226042747497558594e-01,-4.255173802375793457e-01,1.004155993461608887e+00,1.356021642684936523e+00,1.825544953346252441e+00,-1.137705564498901367e+00,-1.089847087860107422e+00,-6.866875290870666504e-01,5.640885829925537109e-01,-1.327160120010375977e+00,1.032602667808532715e+00,7.220705151557922363e-01,3.013136386871337891e-01,1.905953288078308105e-01,-4.482541680335998535e-01,4.950082600116729736e-01,1.708612442016601562e+00,6.110723614692687988e-01,-7.502040266990661621e-01,-3.157619386911392212e-02,1.062322020530700684e+00,-4.640371799468994141e-01,1.684027910232543945e-01,-6.225739121437072754e-01,2.918837785720825195e+00,-1.919704824686050415e-01,1.789944052696228027e+00,-1.296034216880798340e+00,-1.398884654045104980e+00,1.223025202751159668e+00,-2.088457822799682617e+00,-1.446544051170349121e+00,-3.017803728580474854e-01,9.646333456039428711e-01,1.057759404182434082e+00,2.583832979202270508e+00,-5.900452136993408203e-01,-1.026533365249633789e+00,8.057444691658020020e-01,1.314554661512374878e-01,-1.472363114356994629e+00,4.010730981826782227e-01,-1.133317470550537109e+00,1.819449663162231445e-01,-7.479941248893737793e-01,7.277398109436035156e-01,1.511467337608337402e+00,-7.909513115882873535e-01,-2.342234253883361816e-01,-3.837515711784362793e-01,1.296976327896118164e+00,1.851680278778076172e-01,3.199558556079864502e-01,-8.629722595214843750e-01,-4.728655815124511719e-01,-5.727271437644958496e-01,-8.878303766250610352e-01,1.763712286949157715e+00,-8.544443845748901367e-01,-6.328238844871520996e-01,-1.099159866571426392e-01,8.390057086944580078e-01,-1.266818761825561523e+00,-3.255513012409210205e-01,1.915750503540039062e-01,-5.618448257446289062e-01,9.322671294212341309e-01,-2.851999402046203613e-01,1.652200818061828613e+00,1.447129487991333008e+00,1.005323410034179688e+00,1.005604714155197144e-01,-5.047159790992736816e-01,8.008701205253601074e-01,1.762095332145690918e+00,1.002949714660644531e+00,-6.286329627037048340e-01,-1.315189361572265625e+00,1.855336785316467285e+00,-3.546171262860298157e-02,-1.443572163581848145e+00
-6.816658377647399902e-01,-1.297278515994548798e-02,1.070417165756225586e+00,1.149597316980361938e-01,-1.191885918378829956e-01,-5.462230443954467773e-01,6.485098600387573242e-01,-2.963629066944122314e-01,-5.027621984481811523e-01,1.680379152297973633e+00,-9.020783305168151855e-01,-2.921817600727081299e-01,-4.057166576385498047e-01,1.741012811660766602e+00,1.202290773391723633e+00,1.376847267150878906e+00,-2.608796656131744385e-01,-2.021174430847167969e+00,7.913467288017272949e-02,1.262740015983581543e+00,9.060052782297134399e-02,-1.320901393890380859e+00,5.040246248245239258e-01,-5.002113431692123413e-02,-6.253861188888549805e-01,6.078149005770683289e-02,1.551933646202087402e+00,7.098307609558105469e-01,-6.632456183433532715e-01,-7.327372431755065918e-01,-1.331100106239318848e+00,8.830179572105407715e-01,8.340672254562377930e-01,-2.287478744983673096e-01,-1.001951217651367188e+00,-4.917885363101959229e-01,-7.122964859008789062e-01,7.900235652923583984e-01,-5.902963876724243164e-01,-9.749870300292968750e-01,8.155823498964309692e-02,8.641501665115356445e-01,4.848769605159759521e-01,-3.182409703731536865e-01,-3.699347972869873047e-01,1.096824288368225098e+00,-1.193872690200805664e-01,2.644915878772735596e-01,1.413929104804992676e+00,-1.343312114477157593e-01,-6.266295909881591797e-01,1.837232351303100586e+00,-9.760981798171997070e-01,-9.584542363882064819e-03,1.005735039710998535e+00,-1.413823485374450684e+00,-8.917734026908874512e-01,-1.505226492881774902e+00,5.893820524215698242e-01,-6.311367750167846680e-01,5.758656188845634460e-02,5.441021919250488281e-01,-1.329358220100402832e+00,6.829871535301208496e-01,-2.205617874860763550e-01,7.335329055786132812e-01,-1.180905461311340332e+00,1.171014308929443359e+00,8.216330409049987793e-01,-9.336971044540405273e-01,-2.323708310723304749e-02,2.427344173192977905e-01,9.136561155319213867e-01,-1.220410823822021484e+00,3.680752813816070557e-01,-5.402848590165376663e-03,1.742567896842956543e+00,-1.920958459377288818e-01,-5.632198452949523926e-01,-1.107486009597778320e+00,-3.520409390330314636e-02,4.274663925170898438e-01,4.210005998611450195e-01,6.449270844459533691e-01,-1.044674143195152283e-01,-6.857733726501464844e-01,1.759591221809387207e+00,2.189251035451889038e-01,8.870788812637329102e-01,-1.799904465675354004e+00,-6.493668556213378906e-01,-2.217826247215270996e-01,-6.362473368644714355e-01,6.164004802703857422e-01,-1.202282786369323730e+00,-8.806954324245452881e-02,-1.136408925056457520e+00,1.122463941574096680e+00,-1.588521718978881836e+00,-1.545445203781127930e+00
1.118744373321533203e+00,4.694425761699676514e-01,6.087874174118041992e-01,-2.241846024990081787e-01,3.286569118499755859e-01,-4.920207858085632324e-01,1.160697698593139648e+00,5.366147961467504501e-03,-2.991890311241149902e-01,-9.314444661140441895e-01,-2.866301238536834717e-01,-2.397222042083740234e+00,-4.492687582969665527e-01,-6.473980844020843506e-02,5.815163254737854004e-01,-4.104194641113281250e-01,1.181927680969238281e+00,-1.098118424415588379e+00,-2.200231999158859253e-01,6.620386242866516113e-01,-2.014386177062988281e+00,1.576090216636657715e+00,5.009382367134094238e-01,1.264993697404861450e-01,-1.564668416976928711e+00,-1.203539609909057617e+00,-9.873719811439514160e-01,-3.720899820327758789e-01,-9.297180175781250000e-01,-1.003919959068298340e+00,-3.027943670749664307e-01,1.076138257980346680e+00,-3.168705403804779053e-01,-8.783537894487380981e-02,3.985578417778015137e-01,9.266988188028335571e-02,-8.393376469612121582e-01,1.372539252042770386e-01,4.204155802726745605e-01,9.881147742271423340e-02,-4.208202660083770752e-02,7.047109603881835938e-01,2.415385283529758453e-02,1.114666700363159180e+00,2.440992742776870728e-01,1.174101114273071289e+00,-1.398409366607666016e+00,8.553652167320251465e-01,1.144751548767089844e+00,-1.560193777084350586e+00,-3.520295023918151855e-01,1.484123706817626953e+00,8.146960139274597168e-01,-4.255405068397521973e-01,6.879046559333801270e-01,1.065678358078002930e+00,1.021228671073913574e+00,-1.721735239028930664e+00,6.768373250961303711e-01,-1.267182230949401855e+00,2.201272249221801758e-01,-1.733104735612869263e-01,-1.465773582458496094e+00,2.134618610143661499e-01,1.449040651321411133e+00,3.664772510528564453e-01,-8.553538918495178223e-01,7.502627372741699219e-01,1.226766467094421387e+00,1.746666669845581055e+00,9.968580603599548340e-01,-1.317363262176513672e+00,-3.547636568546295166e-01,9.636786580085754395e-01,-1.708925127983093262e+00,-1.247058987617492676e+00,1.185571432113647461e+00,-3.611095994710922241e-02,1.058375358581542969e+00,-1.211519092321395874e-01,1.226718306541442871e+00,-2.931435108184814453e-01,-9.156663417816162109e-01,1.409021735191345215e+00,-1.640740156173706055e+00,5.707796216011047363e-01,1.562479376792907715e+00,1.812110185623168945e+00,-2.433074951171875000e+00,2.192785739898681641e-01,-4.515179693698883057e-01,6.895109415054321289e-01,1.302553653717041016e+00,1.977068424224853516e+00,7.162405848503112793e-01,-1.437527179718017578e+00,-6.489040255546569824e-01,1.380095601081848145e+00,-3.303380608558654785e-01,1.557593226432800293e+00
-2.710865736007690430e-01,-1.391436934471130371e+00,3.778198361396789551e-01,-1.656954526901245117e+00,7.431813329458236694e-02,-2.359923422336578369e-01,1.038608998060226440e-01,-2.242778688669204712e-01,1.115694999694824219e+00,-8.407519459724426270e-01,-1.403410792350769043e+00,-9.583381414413452148e-01,-1.406419515609741211e+00,8.704495429992675781e-02,-1.726660966873168945e+00,9.914875030517578125e-01,-5.041516423225402832e-01,-5.910370945930480957e-01,-6.783871650695800781e-01,7.858585715293884277e-01,-5.646548867225646973e-01,-1.903868168592453003e-01,1.481895089149475098e+00,-4.398025870323181152e-01,-4.550115764141082764e-01,-1.841161698102951050e-01,-1.229658275842666626e-01,-4.668839871883392334e-01,-1.546659022569656372e-01,1.900116801261901855e-01,-5.029017329216003418e-01,-3.369082137942314148e-02,-2.482051700353622437e-01,-1.051801349967718124e-02,-7.622961997985839844e-01,-4.902522861957550049e-01,-3.574544191360473633e-01,1.397536844015121460e-01,8.923957347869873047e-01,2.156656831502914429e-01,5.074851512908935547e-01,1.947757244110107422e+00,-8.611714839935302734e-01,1.209170103073120117e+00,3.250909736379981041e-03,-2.009689658880233765e-01,-5.418165922164916992e-01,3.543962538242340088e-01,8.662849664688110352e-01,1.899218186736106873e-02,9.136460423469543457e-01,6.207774877548217773e-01,7.278511524200439453e-01,9.427998065948486328e-01,1.739696383476257324e+00,-6.428092122077941895e-01,2.109921127557754517e-01,-2.521301209926605225e-01,7.478116750717163086e-01,2.094825059175491333e-01,3.304797410964965820e-01,-8.038262724876403809e-01,-1.307402849197387695e+00,-3.974079489707946777e-01,2.332607746124267578e+00,7.609089016914367676e-01,-1.228911399841308594e+00,-1.355328559875488281e+00,-8.798081874847412109e-01,-5.424223542213439941e-01,1.075290203094482422e+00,7.914714217185974121e-01,-4.134053736925125122e-02,-3.927637040615081787e-01,1.542735397815704346e-01,7.352293133735656738e-01,1.442535758018493652e+00,-8.763969540596008301e-01,-1.589445769786834717e-01,1.230458974838256836e+00,-4.825263917446136475e-01,-4.819182455539703369e-01,-1.283561587333679199e-01,8.852084875106811523e-01,-2.391252279281616211e+00,1.094261527061462402e+00,8.305765390396118164e-01,5.939869284629821777e-01,-1.990263819694519043e+00,-5.085076093673706055e-01,-6.043533682823181152e-01,-1.665148586034774780e-01,-4.219032824039459229e-01,8.902491927146911621e-01,-3.768543303012847900e-01,-3.852171897888183594e-01,-2.281310856342315674e-01,1.225912496447563171e-01,-4.849278628826141357e-01,-2.723914623260498047e+00
-4.217664301395416260e-01,-1.920714616775512695e+00,5.918609499931335449e-01,-1.380410432815551758e+00,-7.185255289077758789e-01,1.434457302093505859e+00,1.077948436141014099e-01,-2.465236783027648926e-01,2.513170242309570312e+00,1.284001618623733521e-01,-7.070497870445251465e-01,-4.740773439407348633e-01,-2.609226703643798828e+00,-1.471136957406997681e-01,-8.498026132583618164e-01,1.240586042404174805e+00,6.129426956176757812e-01,1.806189179420471191e+00,2.394575923681259155e-01,2.473383694887161255e-01,-1.825437992811203003e-01,-1.253461480140686035e+00,-7.308425307273864746e-01,1.839410364627838135e-01,1.277409076690673828e+00,9.506087750196456909e-02,5.778264999389648438e-01,-8.245889544486999512e-01,-4.525016248226165771e-01,-3.359925448894500732e-01,-8.604031801223754883e-01,7.726380228996276855e-01,1.142215490341186523e+00,1.602454930543899536e-01,-1.676745414733886719e+00,-5.204437971115112305e-01,9.331116080284118652e-01,8.271189928054809570e-01,1.806906908750534058e-01,-1.398049354553222656e+00,-9.664120078086853027e-01,-9.124587178230285645e-01,-9.334930777549743652e-01,2.042223215103149414e+00,-1.286960989236831665e-01,-2.823044657707214355e-01,5.345847010612487793e-01,-5.415517464280128479e-02,2.824871540069580078e+00,-8.060871362686157227e-01,-8.575999736785888672e-02,1.197795152664184570e+00,1.046100258827209473e+00,-3.010109364986419678e-01,1.666340351104736328e+00,-1.245784282684326172e+00,5.206989645957946777e-01,-1.239176988601684570e+00,-3.712110817432403564e-01,-1.190038695931434631e-01,6.615995764732360840e-01,5.889520049095153809e-01,-7.275347709655761719e-01,-2.540483951568603516e+00,1.707912445068359375e+00,4.035443440079689026e-02,1.083086133003234863e+00,1.262338638305664062e+00,-1.108741760253906250e+00,7.694116830825805664e-01,-1.714579701423645020e+00,-7.541604638099670410e-01,-1.236840605735778809e+00,8.373452425003051758e-01,4.683526754379272461e-01,1.058616518974304199e+00,-2.222403734922409058e-01,3.103225827217102051e-01,-6.599214673042297363e-01,-1.765158534049987793e+00,1.588053941726684570e+00,-8.418812751770019531e-01,2.748472392559051514e-01,1.414469838142395020e+00,-7.945322990417480469e-01,2.243014872074127197e-01,8.864450454711914062e-01,-6.079797744750976562e-01,2.031865566968917847e-01,-1.180623173713684082e+00,-2.519175410270690918e-01,-5.110680460929870605e-01,-4.309051036834716797e-01,1.843483209609985352e+00,-7.072270512580871582e-01,1.464648246765136719e+00,-5.406951308250427246e-01,1.132938504219055176e+00,-3.908098638057708740e-01,5.062621831893920898e-01
